f1,f2,f3,f4,f5,f6,f7,f8,label,div_f1_f2,div_f1_f3,div_f1_f4,div_f1_f6,div_f1_f8,div_f2_f3,div_f2_f4,div_f2_f6,div_f2_f8,div_f3_f4,div_f3_f6,div_f3_f8,div_f4_f6,div_f4_f8,div_f5_f6,div_f5_f8,div_f6_f8,div_f7_f8,num_points,num_big_letters,avg_word_len,num_words,avg_big_letters,avg_points
4,1,1.75,2,0,1.0,17,37,0,4.0,2.2857142857142856,2.0,4.0,0.10810810810810811,0.5714285714285714,0.5,1.0,0.02702702702702703,0.875,1.75,0.0472972972972973,2.0,0.05405405405405406,0.0,0.0,0.02702702702702703,0.4594594594594595,0,1,5.5,4,0.25,0.0
13,13,4.923076923076923,62,6,5.0,105,142,0,1.0,2.640625,0.20967741935483872,2.6,0.09154929577464789,2.640625,0.20967741935483872,2.6,0.09154929577464789,0.0794044665012407,0.9846153846153847,0.034669555796316365,12.4,0.43661971830985913,1.2,0.04225352112676056,0.035211267605633804,0.7394366197183099,5,1,6.2,5,0.2,1.0
28,24,4.785714285714286,319,96,4.855799373040752,50,126,1,1.1666666666666667,5.850746268656716,0.0877742946708464,5.76630083925113,0.2222222222222222,5.014925373134329,0.07523510971786834,4.942543576500968,0.19047619047619047,0.015002239140170175,0.9855667250760859,0.037981859410430835,65.69464170432538,2.5317460317460316,19.770174306003874,0.7619047619047619,0.038538090262228195,0.3968253968253968,2,2,4.3,10,0.2,0.2
4,3,5.0,62,10,3.741935483870968,76,143,0,1.3333333333333333,0.8,0.06451612903225806,1.0689655172413792,0.027972027972027972,0.6,0.04838709677419355,0.8017241379310345,0.02097902097902098,0.08064516129032258,1.336206896551724,0.03496503496503497,16.568965517241377,0.43356643356643354,2.672413793103448,0.06993006993006994,0.026167381006090683,0.5314685314685315,1,1,6.25,4,0.25,0.25
4,4,5.0,10,3,5.0,4,7,0,1.0,0.8,0.4,0.8,0.5714285714285714,0.8,0.4,0.8,0.5714285714285714,0.5,1.0,0.7142857142857143,2.0,1.4285714285714286,0.6,0.42857142857142855,0.7142857142857143,0.5714285714285714,0,1,5.0,2,0.5,0.0
1,1,5.0,2326,644,4.55932932072227,4,4,1,1.0,0.2,0.0004299226139294927,0.21933050447901933,0.25,0.2,0.0004299226139294927,0.21933050447901933,0.25,0.0021496130696474634,1.0966525223950967,1.25,510.162753418199,581.5,141.24884488448845,161.0,1.1398323301805675,1.0,3,4,5.833333333333333,12,0.3333333333333333,0.25
1,1,1.0,196,47,4.454081632653061,4,8,0,1.0,1.0,0.00510204081632653,0.22451317296678122,0.125,1.0,0.00510204081632653,0.22451317296678122,0.125,0.00510204081632653,0.22451317296678122,0.125,44.00458190148912,24.5,10.552119129438717,5.875,0.5567602040816326,0.5,1,1,8.375,8,0.125,0.125
6,5,5.0,40,13,4.6,26,46,0,1.2,1.2,0.15,1.3043478260869565,0.13043478260869565,1.0,0.125,1.0869565217391306,0.10869565217391304,0.125,1.0869565217391306,0.10869565217391304,8.695652173913045,0.8695652173913043,2.8260869565217392,0.2826086956521739,0.09999999999999999,0.5652173913043478,1,1,6.5,2,0.5,0.5
4,4,2.75,7,3,5.0,7,8,0,1.0,1.4545454545454546,0.5714285714285714,0.8,0.5,1.4545454545454546,0.5714285714285714,0.8,0.5,0.39285714285714285,0.55,0.34375,1.4,0.875,0.6,0.375,0.625,0.875,5,4,4.75,16,0.25,0.3125
11,4,1.0,5,2,3.2,5,87,1,2.75,11.0,2.2,3.4375,0.12643678160919541,4.0,0.8,1.25,0.04597701149425287,0.2,0.3125,0.011494252873563218,1.5625,0.05747126436781609,0.625,0.022988505747126436,0.0367816091954023,0.05747126436781609,0,1,7.75,4,0.25,0.0
6,6,5.0,329,175,4.7477203647416415,7,8,0,1.0,1.2,0.0182370820668693,1.263764404609475,0.75,1.2,0.0182370820668693,1.263764404609475,0.75,0.015197568389057751,1.053137003841229,0.625,69.29641485275287,41.125,36.85979513444302,21.875,0.5934650455927052,0.875,1,3,4.25,4,0.75,0.25
5,5,5.0,50,21,4.24,10,12,1,1.0,1.0,0.1,1.1792452830188678,0.4166666666666667,1.0,0.1,1.1792452830188678,0.4166666666666667,0.1,1.1792452830188678,0.4166666666666667,11.79245283018868,4.166666666666667,4.952830188679245,1.75,0.35333333333333333,0.8333333333333334,2,2,5.461538461538462,13,0.15384615384615385,0.15384615384615385
25,24,4.12,223,68,4.753363228699552,98,149,0,1.0416666666666667,6.067961165048543,0.11210762331838565,5.259433962264151,0.16778523489932887,5.825242718446602,0.10762331838565023,5.049056603773584,0.1610738255033557,0.018475336322869955,0.866754716981132,0.027651006711409395,46.91415094339622,1.4966442953020134,14.305660377358489,0.4563758389261745,0.031901766635567465,0.6577181208053692,3,2,6.454545454545454,11,0.18181818181818182,0.2727272727272727
8,8,5.0,1995,412,4.351378446115288,16,18,1,1.0,1.6,0.0040100250626566416,1.8384978689091118,0.4444444444444444,1.6,0.0040100250626566416,1.8384978689091118,0.4444444444444444,0.002506265664160401,1.1490611680681948,0.2777777777777778,458.4754060592098,110.83333333333333,94.68264024881925,22.88888888888889,0.2417432470064049,0.8888888888888888,2,3,7.25,8,0.375,0.25
3,3,5.0,109,48,4.513761467889908,64,91,0,1.0,0.6,0.027522935779816515,0.6646341463414634,0.03296703296703297,0.6,0.027522935779816515,0.6646341463414634,0.03296703296703297,0.045871559633027525,1.1077235772357725,0.054945054945054944,24.14837398373984,1.1978021978021978,10.634146341463415,0.5274725274725275,0.04960177437241657,0.7032967032967034,2,1,6.666666666666667,3,0.3333333333333333,0.6666666666666666
1,1,5.0,116,0,4.293103448275862,1,2,1,1.0,0.2,0.008620689655172414,0.23293172690763053,0.5,0.2,0.008620689655172414,0.23293172690763053,0.5,0.04310344827586207,1.1646586345381527,2.5,27.02008032128514,58.0,0.0,0.0,2.146551724137931,0.5,1,1,5.375,8,0.125,0.125
22,22,4.909090909090909,6290,2789,4.615103338632751,35,46,0,1.0,4.481481481481482,0.0034976152623211448,4.766957180750284,0.4782608695652174,4.481481481481482,0.0034976152623211448,4.766957180750284,0.4782608695652174,0.0007804596039890158,1.0637011890930386,0.10671936758893281,1362.9163939508767,136.7391304347826,604.3201625960246,60.630434782608695,0.10032833344853806,0.7608695652173914,0,1,9.0,1,1.0,0.0
4,4,4.75,84,7,4.404761904761905,4,6,0,1.0,0.8421052631578947,0.047619047619047616,0.908108108108108,0.6666666666666666,0.8421052631578947,0.047619047619047616,0.908108108108108,0.6666666666666666,0.05654761904761905,1.0783783783783782,0.7916666666666666,19.070270270270267,14.0,1.5891891891891892,1.1666666666666667,0.7341269841269842,0.6666666666666666,3,1,6.777777777777778,9,0.1111111111111111,0.3333333333333333
5,5,5.0,47,3,4.893617021276596,5,6,0,1.0,1.0,0.10638297872340426,1.0217391304347825,0.8333333333333334,1.0,0.10638297872340426,1.0217391304347825,0.8333333333333334,0.10638297872340426,1.0217391304347825,0.8333333333333334,9.604347826086956,7.833333333333333,0.6130434782608695,0.5,0.8156028368794327,0.8333333333333334,1,1,4.5,2,0.5,0.5
8,8,4.5,13,5,4.769230769230769,38,51,0,1.0,1.7777777777777777,0.6153846153846154,1.6774193548387097,0.1568627450980392,1.7777777777777777,0.6153846153846154,1.6774193548387097,0.1568627450980392,0.34615384615384615,0.9435483870967742,0.08823529411764706,2.7258064516129035,0.2549019607843137,1.0483870967741935,0.09803921568627451,0.09351432880844646,0.7450980392156863,2,3,5.333333333333333,3,1.0,0.6666666666666666
7,1,5.0,112,14,4.303571428571429,7,21,1,7.0,1.4,0.0625,1.6265560165975104,0.3333333333333333,0.2,0.008928571428571428,0.23236514522821575,0.047619047619047616,0.044642857142857144,1.1618257261410787,0.23809523809523808,26.024896265560166,5.333333333333333,3.2531120331950207,0.6666666666666666,0.20493197278911565,0.3333333333333333,7,6,5.0,30,0.2,0.23333333333333334
14,13,3.857142857142857,106,35,4.735849056603773,82,97,0,1.0769230769230769,3.6296296296296298,0.1320754716981132,2.956175298804781,0.14432989690721648,3.3703703703703702,0.12264150943396226,2.7450199203187253,0.13402061855670103,0.03638814016172507,0.8144564598747867,0.039764359351988215,22.382470119521916,1.092783505154639,7.390438247011953,0.36082474226804123,0.048823186150554365,0.845360824742268,2,1,7.0,4,0.25,0.5
52,48,4.769230769230769,100,7,4.79,80,103,0,1.0833333333333333,10.903225806451614,0.52,10.855949895615867,0.5048543689320388,10.064516129032258,0.48,10.020876826722338,0.46601941747572817,0.047692307692307694,0.9956640436807451,0.04630321135175504,20.876826722338205,0.970873786407767,1.4613778705636744,0.06796116504854369,0.046504854368932036,0.7766990291262136,3,1,4.777777777777778,9,0.1111111111111111,0.3333333333333333
10,10,4.7,94,29,4.76595744680851,77,99,0,1.0,2.127659574468085,0.10638297872340426,2.098214285714286,0.10101010101010101,2.127659574468085,0.10638297872340426,2.098214285714286,0.10101010101010101,0.05,0.9861607142857144,0.047474747474747475,19.72321428571429,0.9494949494949495,6.084821428571429,0.29292929292929293,0.04814098431119707,0.7777777777777778,1,2,5.857142857142857,7,0.2857142857142857,0.14285714285714285
5,5,5.0,34,13,4.941176470588236,30,35,0,1.0,1.0,0.14705882352941177,1.0119047619047616,0.14285714285714285,1.0,0.14705882352941177,1.0119047619047616,0.14285714285714285,0.14705882352941177,1.0119047619047616,0.14285714285714285,6.88095238095238,0.9714285714285714,2.6309523809523805,0.37142857142857144,0.14117647058823532,0.8571428571428571,1,2,4.555555555555555,9,0.2222222222222222,0.1111111111111111
5,5,4.4,1745,1190,4.418338108882521,11,11,0,1.0,1.1363636363636362,0.0028653295128939827,1.1316472114137486,0.45454545454545453,1.1363636363636362,0.0028653295128939827,1.1316472114137486,0.45454545454545453,0.002521489971346705,0.9958495460440987,0.4,394.94487678339823,158.63636363636363,269.3320363164721,108.18181818181819,0.4016671008075019,1.0,1,0,5.4,5,0.0,0.2
6,6,5.0,1519,224,4.554970375246873,79,94,0,1.0,1.2,0.003949967083607637,1.3172423760659056,0.06382978723404255,1.2,0.003949967083607637,1.3172423760659056,0.06382978723404255,0.0032916392363396972,1.0977019800549213,0.05319148936170213,333.4818615406851,16.159574468085108,49.177048706460475,2.382978723404255,0.04845713165156248,0.8404255319148937,1,1,8.0,5,0.2,0.2
1,1,5.0,2,0,5.0,2,20,1,1.0,0.2,0.5,0.2,0.05,0.2,0.5,0.2,0.05,2.5,1.0,0.25,0.4,0.1,0.0,0.0,0.25,0.1,3,1,8.857142857142858,7,0.14285714285714285,0.42857142857142855
2,2,4.0,1,0,3.0,1,3,0,1.0,0.5,2.0,0.6666666666666666,0.6666666666666666,0.5,2.0,0.6666666666666666,0.6666666666666666,4.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,3,2,4.7,20,0.1,0.15
3,3,5.0,16,9,1.875,2,12,1,1.0,0.6,0.1875,1.6,0.25,0.6,0.1875,1.6,0.25,0.3125,2.6666666666666665,0.4166666666666667,8.533333333333333,1.3333333333333333,4.8,0.75,0.15625,0.16666666666666666,0,1,6.75,4,0.25,0.0
2,2,5.0,32,14,4.90625,33,34,0,1.0,0.4,0.0625,0.40764331210191085,0.058823529411764705,0.4,0.0625,0.40764331210191085,0.058823529411764705,0.15625,1.019108280254777,0.14705882352941177,6.522292993630574,0.9411764705882353,2.8535031847133756,0.4117647058823529,0.14430147058823528,0.9705882352941176,2,2,9.0,4,0.5,0.5
3,3,5.0,63,17,4.365079365079365,98,144,0,1.0,0.6,0.047619047619047616,0.6872727272727274,0.020833333333333332,0.6,0.047619047619047616,0.6872727272727274,0.020833333333333332,0.07936507936507936,1.1454545454545455,0.034722222222222224,14.432727272727274,0.4375,3.894545454545455,0.11805555555555555,0.030313051146384478,0.6805555555555556,2,2,7.75,4,0.5,0.5
43,37,4.953488372093023,200,65,4.315,82,90,0,1.162162162162162,8.68075117370892,0.215,9.96523754345307,0.4777777777777778,7.469483568075118,0.185,8.574739281575898,0.4111111111111111,0.024767441860465117,1.147969495270689,0.05503875968992248,46.34994206257242,2.2222222222222223,15.063731170336036,0.7222222222222222,0.04794444444444445,0.9111111111111111,3,3,4.7272727272727275,11,0.2727272727272727,0.2727272727272727
9,2,5.0,106,7,4.481132075471698,10,10,1,4.5,1.8,0.08490566037735849,2.008421052631579,0.9,0.4,0.018867924528301886,0.4463157894736842,0.2,0.04716981132075472,1.1157894736842107,0.5,23.654736842105265,10.6,1.5621052631578949,0.7,0.44811320754716977,1.0,11,4,4.6,55,0.07272727272727272,0.2
11,4,1.0,3,2,1.0,5,87,1,2.75,11.0,3.6666666666666665,11.0,0.12643678160919541,4.0,1.3333333333333333,4.0,0.04597701149425287,0.3333333333333333,1.0,0.011494252873563218,3.0,0.034482758620689655,2.0,0.022988505747126436,0.011494252873563218,0.05747126436781609,0,1,4.75,4,0.25,0.0
1,1,5.0,1612,415,4.612282878411911,3,6,0,1.0,0.2,0.0006203473945409429,0.21681237390719568,0.16666666666666666,0.2,0.0006203473945409429,0.21681237390719568,0.16666666666666666,0.003101736972704715,1.0840618695359785,0.8333333333333334,349.50154673839944,268.6666666666667,89.97713517148621,69.16666666666667,0.7687138130686518,0.5,4,4,5.764705882352941,17,0.23529411764705882,0.23529411764705882
6,6,3.333333333333333,13,12,4.846153846153846,82,144,0,1.0,1.8000000000000003,0.46153846153846156,1.2380952380952381,0.041666666666666664,1.8000000000000003,0.46153846153846156,1.2380952380952381,0.041666666666666664,0.2564102564102564,0.6878306878306878,0.023148148148148147,2.682539682539683,0.09027777777777778,2.4761904761904763,0.08333333333333333,0.03365384615384615,0.5694444444444444,6,1,5.0285714285714285,35,0.02857142857142857,0.17142857142857143
13,13,4.615384615384615,23,1,4.565217391304348,24,32,0,1.0,2.816666666666667,0.5652173913043478,2.8476190476190477,0.40625,2.816666666666667,0.5652173913043478,2.8476190476190477,0.40625,0.2006688963210702,1.010989010989011,0.14423076923076922,5.038095238095238,0.71875,0.21904761904761905,0.03125,0.14266304347826086,0.75,4,2,6.45,20,0.1,0.2
1,1,5.0,83,45,3.963855421686747,0,3,0,1.0,0.2,0.012048192771084338,0.25227963525835867,0.3333333333333333,0.2,0.012048192771084338,0.25227963525835867,0.3333333333333333,0.060240963855421686,1.2613981762917934,1.6666666666666667,20.939209726443767,27.666666666666668,11.35258358662614,15.0,1.321285140562249,0.0,0,1,5.75,8,0.125,0.0
55,44,4.927272727272728,615,287,4.845528455284553,35,39,1,1.25,11.162361623616235,0.08943089430894309,11.350671140939596,1.4102564102564104,8.929889298892988,0.07154471544715447,9.080536912751677,1.1282051282051282,0.008011825572801183,1.016870042708969,0.12634032634032635,126.92114093959731,15.76923076923077,59.22986577181208,7.358974358974359,0.12424431936627059,0.8974358974358975,1,3,8.333333333333334,6,0.5,0.16666666666666666
10,8,5.0,5799,1610,4.458872219348163,17,19,0,1.25,2.0,0.001724435247456458,2.2427195730363154,0.5263157894736842,1.6,0.0013795481979651664,1.7941756584290522,0.42105263157894735,0.000862217623728229,1.1213597865181577,0.2631578947368421,1300.5530804037592,305.2105263157895,361.07785125884675,84.73684210526316,0.23467748522885068,0.8947368421052632,3,3,4.764705882352941,17,0.17647058823529413,0.17647058823529413
35,35,4.6,12,7,3.0,55,194,0,1.0,7.608695652173914,2.9166666666666665,11.666666666666666,0.18041237113402062,7.608695652173914,2.9166666666666665,11.666666666666666,0.18041237113402062,0.3833333333333333,1.5333333333333332,0.023711340206185566,4.0,0.061855670103092786,2.3333333333333335,0.03608247422680412,0.015463917525773196,0.28350515463917525,13,9,5.717391304347826,46,0.1956521739130435,0.2826086956521739
1,1,1.0,48,26,4.0,0,1,0,1.0,1.0,0.020833333333333332,0.25,1.0,1.0,0.020833333333333332,0.25,1.0,0.020833333333333332,0.25,1.0,12.0,48.0,6.5,26.0,4.0,0.0,2,4,4.636363636363637,11,0.36363636363636365,0.18181818181818182
2,2,5.0,380,81,4.768421052631579,14,14,0,1.0,0.4,0.005263157894736842,0.4194260485651214,0.14285714285714285,0.4,0.005263157894736842,0.4194260485651214,0.14285714285714285,0.013157894736842105,1.0485651214128036,0.35714285714285715,79.69094922737307,27.142857142857142,16.986754966887418,5.785714285714286,0.3406015037593985,1.0,3,3,5.142857142857143,21,0.14285714285714285,0.14285714285714285
72,59,4.902777777777778,188,25,4.0638297872340425,109,155,0,1.2203389830508475,14.685552407932011,0.3829787234042553,17.717277486910994,0.4645161290322581,12.03399433427762,0.31382978723404253,14.518324607329843,0.38064516129032255,0.026078605200945626,1.2064426992437463,0.03163082437275985,46.261780104712045,1.2129032258064516,6.151832460732984,0.16129032258064516,0.02621825669183253,0.7032258064516129,2,1,7.0,4,0.25,0.5
3,3,4.0,68,7,4.852941176470588,10,27,0,1.0,0.75,0.04411764705882353,0.6181818181818183,0.1111111111111111,0.75,0.04411764705882353,0.6181818181818183,0.1111111111111111,0.058823529411764705,0.8242424242424243,0.14814814814814814,14.012121212121214,2.5185185185185186,1.4424242424242426,0.25925925925925924,0.17973856209150327,0.37037037037037035,3,1,4.0,3,0.3333333333333333,1.0
15,15,4.666666666666667,5,1,3.2,21,25,0,1.0,3.214285714285714,3.0,4.6875,0.6,3.214285714285714,3.0,4.6875,0.6,0.9333333333333333,1.4583333333333333,0.18666666666666668,1.5625,0.2,0.3125,0.04,0.128,0.84,26,15,5.508333333333334,120,0.125,0.21666666666666667
6,6,5.0,755,721,5.0,17,19,1,1.0,1.2,0.007947019867549669,1.2,0.3157894736842105,1.2,0.007947019867549669,1.2,0.3157894736842105,0.006622516556291391,1.0,0.2631578947368421,151.0,39.73684210526316,144.2,37.94736842105263,0.2631578947368421,0.8947368421052632,4,4,5.5,20,0.2,0.2
3,3,3.0,948,411,4.566455696202532,12,13,0,1.0,1.0,0.0031645569620253164,0.6569646569646569,0.23076923076923078,1.0,0.0031645569620253164,0.6569646569646569,0.23076923076923078,0.0031645569620253164,0.6569646569646569,0.23076923076923078,207.60083160083155,72.92307692307692,90.00415800415799,31.615384615384617,0.35126582278481017,0.9230769230769231,10,3,4.777777777777778,54,0.05555555555555555,0.18518518518518517
18,1,5.0,2,2,5.0,12,30,1,18.0,3.6,9.0,3.6,0.6,0.2,0.5,0.2,0.03333333333333333,2.5,1.0,0.16666666666666666,0.4,0.06666666666666667,0.4,0.06666666666666667,0.16666666666666666,0.4,2,2,5.2,10,0.2,0.2
2,2,5.0,1493,992,4.470194239785666,0,2,1,1.0,0.4,0.0013395847287340924,0.4474078513635002,1.0,0.4,0.0013395847287340924,0.4474078513635002,1.0,0.003348961821835231,1.1185196284087504,2.5,333.9899610428529,746.5,221.9142942762961,496.0,2.235097119892833,0.0,2,1,7.0,12,0.08333333333333333,0.16666666666666666
3,3,3.6666666666666665,1056,258,4.834280303030303,68,89,0,1.0,0.8181818181818182,0.002840909090909091,0.6205680705190989,0.033707865168539325,0.8181818181818182,0.002840909090909091,0.6205680705190989,0.033707865168539325,0.003472222222222222,0.7584720861900098,0.04119850187265917,218.43996082272284,11.865168539325843,53.36885406464251,2.898876404494382,0.05431775621382363,0.7640449438202247,0,1,6.5,2,0.5,0.0
7,7,5.0,4443,2263,4.801710555930677,13,14,1,1.0,1.4,0.0015755120414134593,1.4578138183181775,0.5,1.4,0.0015755120414134593,1.4578138183181775,0.5,0.0011253657438667567,1.0412955845129839,0.35714285714285715,925.2952563982376,317.35714285714283,471.29038155057657,161.64285714285714,0.3429793254236198,0.9285714285714286,2,1,7.4,5,0.2,0.4
